"Annual Electricity, Net [MWh]",Electricity Produced [MW],Total Area [acre]
1.0242452160133123e6,-1.1149065483940972,2246.6727359999995
1.0242452160133123e6,-1.114795871310764,2246.6727359999995
1.0242452160133123e6,-1.1146820746527777,2246.6727359999995
1.0242452160133123e6,-1.1145711941189236,2246.6727359999995
1.0242452160133123e6,-1.1144670952690972,2246.6727359999995
1.0242452160133123e6,-1.1143697781032986,2246.6727359999995
1.0242452160133123e6,-1.114275919596354,2246.6727359999995
1.0242452160133123e6,-1.4981305609809028,2246.6727359999995
1.0242452160133123e6,-11.534628634982639,2246.6727359999995
1.0242452160133123e6,154.04820421006946,2246.6727359999995
1.0242452160133123e6,203.96319444444444,2246.6727359999995
1.0242452160133123e6,204.8446701388889,2246.6727359999995
1.0242452160133123e6,203.56119791666666,2246.6727359999995
1.0242452160133123e6,200.68065972222223,2246.6727359999995
1.0242452160133123e6,198.52022569444443,2246.6727359999995
1.0242452160133123e6,211.46409722222222,2246.6727359999995
1.0242452160133123e6,185.34743055555555,2246.6727359999995
1.0242452160133123e6,173.43083333333334,2246.6727359999995
1.0242452160133123e6,158.01904513888888,2246.6727359999995
1.0242452160133123e6,142.99881944444445,2246.6727359999995
1.0242452160133123e6,181.0274826388889,2246.6727359999995
1.0242452160133123e6,104.67921006944445,2246.6727359999995
1.0242452160133123e6,-1.115080362955729,2246.6727359999995
1.0242452160133123e6,-1.1150056966145834,2246.6727359999995
1.0242452160133123e6,-1.1149091932508681,2246.6727359999995
1.0242452160133123e6,-1.1147997368706597,2246.6727359999995
1.0242452160133123e6,-1.1146879069010416,2246.6727359999995
1.0242452160133123e6,-1.1145787896050348,2246.6727359999995
1.0242452160133123e6,-1.1144757758246528,2246.6727359999995
1.0242452160133123e6,-1.1143790690104167,2246.6727359999995
1.0242452160133123e6,-1.114289754231771,2246.6727359999995
1.0242452160133123e6,-1.5027598741319443,2246.6727359999995
1.0242452160133123e6,19.56681640625,2246.6727359999995
1.0242452160133123e6,196.37180555555557,2246.6727359999995
1.0242452160133123e6,203.75840277777777,2246.6727359999995
1.0242452160133123e6,204.37098958333334,2246.6727359999995
1.0242452160133123e6,203.60522569444444,2246.6727359999995
1.0242452160133123e6,201.2072222222222,2246.6727359999995
1.0242452160133123e6,199.26486111111112,2246.6727359999995
1.0242452160133123e6,191.45807291666668,2246.6727359999995
1.0242452160133123e6,185.7718576388889,2246.6727359999995
1.0242452160133123e6,174.26057291666666,2246.6727359999995
1.0242452160133123e6,159.1612673611111,2246.6727359999995
1.0242452160133123e6,144.25271701388888,2246.6727359999995
1.0242452160133123e6,133.91605902777778,2246.6727359999995
1.0242452160133123e6,-1.1151724582248264,2246.6727359999995
1.0242452160133123e6,-1.1151122368706596,2246.6727359999995
1.0242452160133123e6,-1.1150330946180556,2246.6727359999995
1.0242452160133123e6,-1.1149338785807292,2246.6727359999995
1.0242452160133123e6,-1.1148231336805556,2246.6727359999995
1.0242452160133123e6,-1.114710218641493,2246.6727359999995
1.0242452160133123e6,-1.1146006944444444,2246.6727359999995
1.0242452160133123e6,-1.1144967312282985,2246.6727359999995
1.0242452160133123e6,-1.1143986680772568,2246.6727359999995
1.0242452160133123e6,-1.1143067762586805,2246.6727359999995
1.0242452160133123e6,-1.1142167833116319,2246.6727359999995
1.0242452160133123e6,-1.6126730685763888,2246.6727359999995
1.0242452160133123e6,-2.621915283203125,2246.6727359999995
1.0242452160133123e6,47.70079983181424,2246.6727359999995
1.0242452160133123e6,192.67921875,2246.6727359999995
1.0242452160133123e6,139.40207465277777,2246.6727359999995
1.0242452160133123e6,35.98337456597222,2246.6727359999995
1.0242452160133123e6,-1.8069605848524306,2246.6727359999995
1.0242452160133123e6,-1.8581947157118055,2246.6727359999995
1.0242452160133123e6,-1.3877425130208334,2246.6727359999995
1.0242452160133123e6,21.084290245903862,2246.6727359999995
1.0242452160133123e6,-1.1151751708984374,2246.6727359999995
1.0242452160133123e6,-1.1151085069444444,2246.6727359999995
1.0242452160133123e6,-1.115041978624132,2246.6727359999995
1.0242452160133123e6,-1.1149559868706598,2246.6727359999995
1.0242452160133123e6,-1.1148524983723958,2246.6727359999995
1.0242452160133123e6,-1.1147406005859375,2246.6727359999995
1.0242452160133123e6,-1.1146284993489584,2246.6727359999995
1.0242452160133123e6,-1.1145216200086805,2246.6727359999995
1.0242452160133123e6,-1.11442138671875,2246.6727359999995
1.0242452160133123e6,-1.114326917860243,2246.6727359999995
1.0242452160133123e6,-1.1142380777994791,2246.6727359999995
1.0242452160133123e6,-1.114154798719618,2246.6727359999995
1.0242452160133123e6,-1.1140755208333333,2246.6727359999995
1.0242452160133123e6,-1.5081401909722223,2246.6727359999995
1.0242452160133123e6,-8.639529622395834,2246.6727359999995
1.0242452160133123e6,149.46222818252113,2246.6727359999995
1.0242452160133123e6,-1.8078515625,2246.6727359999995
1.0242452160133123e6,-1.8851068793402779,2246.6727359999995
1.0242452160133123e6,54.45725263807509,2246.6727359999995
1.0242452160133123e6,180.84326388888888,2246.6727359999995
1.0242452160133123e6,119.44038194444444,2246.6727359999995
1.0242452160133123e6,-1.7908809407552084,2246.6727359999995
1.0242452160133123e6,-1.3893484157986111,2246.6727359999995
1.0242452160133123e6,40.85961886935764,2246.6727359999995
1.0242452160133123e6,-18.52502387152778,2246.6727359999995
1.0242452160133123e6,-3.493277859157986,2246.6727359999995
1.0242452160133123e6,-2.977483723958333,2246.6727359999995
1.0242452160133123e6,-2.982605523003472,2246.6727359999995
1.0242452160133123e6,-2.982551812065972,2246.6727359999995
1.0242452160133123e6,-2.9824726019965278,2246.6727359999995
1.0242452160133123e6,-2.9823703342013888,2246.6727359999995
1.0242452160133123e6,-2.982256130642361,2246.6727359999995
1.0242452160133123e6,-2.982139214409722,2246.6727359999995
1.0242452160133123e6,-2.9768541124131946,2246.6727359999995
1.0242452160133123e6,-2.981919759114583,2246.6727359999995
1.0242452160133123e6,-2.981819661458333,2246.6727359999995
1.0242452160133123e6,-2.9765511067708332,2246.6727359999995
1.0242452160133123e6,-3.3585462782118056,2246.6727359999995
1.0242452160133123e6,2.5480799696180556,2246.6727359999995
1.0242452160133123e6,197.1834201388889,2246.6727359999995
1.0242452160133123e6,203.32631944444444,2246.6727359999995
1.0242452160133123e6,204.00972222222222,2246.6727359999995
1.0242452160133123e6,202.56241319444445,2246.6727359999995
1.0242452160133123e6,199.06612847222223,2246.6727359999995
1.0242452160133123e6,202.13378472222223,2246.6727359999995
1.0242452160133123e6,208.84664930555556,2246.6727359999995
1.0242452160133123e6,181.9675173611111,2246.6727359999995
1.0242452160133123e6,170.10878472222223,2246.6727359999995
1.0242452160133123e6,154.76522569444444,2246.6727359999995
1.0242452160133123e6,139.81282118055555,2246.6727359999995
1.0242452160133123e6,176.7824652777778,2246.6727359999995
1.0242452160133123e6,163.90083333333334,2246.6727359999995
1.0242452160133123e6,-1.1150933837890624,2246.6727359999995
1.0242452160133123e6,-1.1150154622395834,2246.6727359999995
1.0242452160133123e6,-1.1149175347222222,2246.6727359999995
1.0242452160133123e6,-1.114806654188368,2246.6727359999995
1.0242452160133123e6,-1.1146926540798612,2246.6727359999995
1.0242452160133123e6,-1.114582316080729,2246.6727359999995
1.0242452160133123e6,-1.1144780815972222,2246.6727359999995
1.0242452160133123e6,-1.1143808322482638,2246.6727359999995
1.0242452160133123e6,-1.114289754231771,2246.6727359999995
1.0242452160133123e6,-1.5124239095052083,2246.6727359999995
1.0242452160133123e6,-1.6110302734375,2246.6727359999995
1.0242452160133123e6,-3.4382874891493054,2246.6727359999995
1.0242452160133123e6,67.97628051757812,2246.6727359999995
1.0242452160133123e6,167.62125,2246.6727359999995
1.0242452160133123e6,106.49204861111112,2246.6727359999995
1.0242452160133123e6,199.82909722222223,2246.6727359999995
1.0242452160133123e6,206.72383680555555,2246.6727359999995
1.0242452160133123e6,106.5404079861111,2246.6727359999995
1.0242452160133123e6,37.012421875,2246.6727359999995
1.0242452160133123e6,-1.3118109809027778,2246.6727359999995
1.0242452160133123e6,-1.3878424750434029,2246.6727359999995
1.0242452160133123e6,-1.3875472005208334,2246.6727359999995
1.0242452160133123e6,16.297200029161242,2246.6727359999995
1.0242452160133123e6,-1.1150984700520834,2246.6727359999995
1.0242452160133123e6,-1.1150436740451388,2246.6727359999995
1.0242452160133123e6,-1.1149713812934028,2246.6727359999995
1.0242452160133123e6,-1.1148792860243055,2246.6727359999995
1.0242452160133123e6,-1.1147747124565972,2246.6727359999995
1.0242452160133123e6,-1.1146666124131945,2246.6727359999995
1.0242452160133123e6,-1.114560343424479,2246.6727359999995
1.0242452160133123e6,-1.114459228515625,2246.6727359999995
1.0242452160133123e6,-1.1143639458550347,2246.6727359999995
1.0242452160133123e6,-1.1142752414279513,2246.6727359999995
1.0242452160133123e6,-1.114189724392361,2246.6727359999995
1.0242452160133123e6,-1.1141067843967014,2246.6727359999995
1.0242452160133123e6,-1.1140273030598957,2246.6727359999995
1.0242452160133123e6,-1.1139505343967013,2246.6727359999995
1.0242452160133123e6,-1.1138768174913194,2246.6727359999995
1.0242452160133123e6,-1.113807373046875,2246.6727359999995
1.0242452160133123e6,-1.6149730088975693,2246.6727359999995
1.0242452160133123e6,-1.1178224012586806,2246.6727359999995
1.0242452160133123e6,-1.1158968777126737,2246.6727359999995
1.0242452160133123e6,-1.1148856608072917,2246.6727359999995
1.0242452160133123e6,-1.114507785373264,2246.6727359999995
1.0242452160133123e6,-1.1144417317708333,2246.6727359999995
1.0242452160133123e6,-1.1144618733723959,2246.6727359999995
1.0242452160133123e6,-2.0117598470052083,2246.6727359999995
1.0242452160133123e6,-2.9507945421006943,2246.6727359999995
1.0242452160133123e6,-2.9507207573784724,2246.6727359999995
1.0242452160133123e6,-2.9506325954861112,2246.6727359999995
1.0242452160133123e6,-2.950541720920139,2246.6727359999995
1.0242452160133123e6,-2.9556266276041665,2246.6727359999995
1.0242452160133123e6,-2.9607169596354166,2246.6727359999995
1.0242452160133123e6,-2.960640190972222,2246.6727359999995
1.0242452160133123e6,-2.9657416449652776,2246.6727359999995
1.0242452160133123e6,-2.965675726996528,2246.6727359999995
1.0242452160133123e6,-2.9656133355034724,2246.6727359999995
1.0242452160133123e6,-3.3686588541666667,2246.6727359999995
1.0242452160133123e6,-23.632039930555557,2246.6727359999995
1.0242452160133123e6,187.71131741642952,2246.6727359999995
1.0242452160133123e6,202.93210069444444,2246.6727359999995
1.0242452160133123e6,203.68385416666666,2246.6727359999995
1.0242452160133123e6,202.4012326388889,2246.6727359999995
1.0242452160133123e6,200.18116319444445,2246.6727359999995
1.0242452160133123e6,197.96444444444444,2246.6727359999995
1.0242452160133123e6,209.40984375,2246.6727359999995
1.0242452160133123e6,182.21048611111112,2246.6727359999995
1.0242452160133123e6,170.20734375,2246.6727359999995
1.0242452160133123e6,154.70973958333335,2246.6727359999995
1.0242452160133123e6,139.67690104166667,2246.6727359999995
1.0242452160133123e6,177.2770138888889,2246.6727359999995
1.0242452160133123e6,176.88871527777778,2246.6727359999995
1.0242452160133123e6,16.55406263563368,2246.6727359999995
1.0242452160133123e6,-1.114984876844618,2246.6727359999995
1.0242452160133123e6,-1.1148841010199653,2246.6727359999995
1.0242452160133123e6,-1.1147730170355903,2246.6727359999995
1.0242452160133123e6,-1.1146646457248264,2246.6727359999995
1.0242452160133123e6,-1.1145655653211806,2246.6727359999995
1.0242452160133123e6,-1.1144701470269098,2246.6727359999995
1.0242452160133123e6,-1.1143732367621528,2246.6727359999995
1.0242452160133123e6,-1.1142762586805555,2246.6727359999995
1.0242452160133123e6,-1.5268055555555555,2246.6727359999995
1.0242452160133123e6,19.789865993923613,2246.6727359999995
1.0242452160133123e6,197.2162673611111,2246.6727359999995
1.0242452160133123e6,202.40484375,2246.6727359999995
1.0242452160133123e6,203.24045138888889,2246.6727359999995
1.0242452160133123e6,202.31722222222223,2246.6727359999995
1.0242452160133123e6,199.79234375,2246.6727359999995
1.0242452160133123e6,197.8607986111111,2246.6727359999995
1.0242452160133123e6,209.12473958333334,2246.6727359999995
1.0242452160133123e6,187.31180555555557,2246.6727359999995
1.0242452160133123e6,175.45815972222223,2246.6727359999995
1.0242452160133123e6,160.15802083333332,2246.6727359999995
1.0242452160133123e6,145.2690625,2246.6727359999995
1.0242452160133123e6,183.6746701388889,2246.6727359999995
1.0242452160133123e6,183.34034722222222,2246.6727359999995
1.0242452160133123e6,115.27646701388889,2246.6727359999995
1.0242452160133123e6,-1.1150189887152777,2246.6727359999995
1.0242452160133123e6,-1.1149230278862847,2246.6727359999995
1.0242452160133123e6,-1.1148122829861111,2246.6727359999995
1.0242452160133123e6,-1.1146973334418402,2246.6727359999995
1.0242452160133123e6,-1.1145878092447916,2246.6727359999995
1.0242452160133123e6,-1.1144858127170139,2246.6727359999995
1.0242452160133123e6,-1.1143899875217014,2246.6727359999995
1.0242452160133123e6,-1.1142959933810763,2246.6727359999995
1.0242452160133123e6,-1.5309288194444444,2246.6727359999995
1.0242452160133123e6,-5.153181559244792,2246.6727359999995
1.0242452160133123e6,185.83505458710096,2246.6727359999995
1.0242452160133123e6,204.51368055555557,2246.6727359999995
1.0242452160133123e6,205.5154340277778,2246.6727359999995
1.0242452160133123e6,187.15282986111112,2246.6727359999995
1.0242452160133123e6,202.0702777777778,2246.6727359999995
1.0242452160133123e6,200.59027777777777,2246.6727359999995
1.0242452160133123e6,210.11973958333334,2246.6727359999995
1.0242452160133123e6,188.0992361111111,2246.6727359999995
1.0242452160133123e6,176.09175347222222,2246.6727359999995
1.0242452160133123e6,160.56720486111112,2246.6727359999995
1.0242452160133123e6,145.39453993055557,2246.6727359999995
1.0242452160133123e6,27.603656870524087,2246.6727359999995
1.0242452160133123e6,-1.1151112874348958,2246.6727359999995
1.0242452160133123e6,-1.1150516764322917,2246.6727359999995
1.0242452160133123e6,-1.114973415798611,2246.6727359999995
1.0242452160133123e6,-1.1148746066623263,2246.6727359999995
1.0242452160133123e6,-1.1147638617621527,2246.6727359999995
1.0242452160133123e6,-1.1146495903862847,2246.6727359999995
1.0242452160133123e6,-1.1145372856987847,2246.6727359999995
1.0242452160133123e6,-1.1144301350911459,2246.6727359999995
1.0242452160133123e6,-1.1143277994791667,2246.6727359999995
1.0242452160133123e6,-1.1142295328776042,2246.6727359999995
1.0242452160133123e6,-1.5364219835069444,2246.6727359999995
1.0242452160133123e6,18.10436252170139,2246.6727359999995
1.0242452160133123e6,197.6093402777778,2246.6727359999995
1.0242452160133123e6,200.94873263888888,2246.6727359999995
1.0242452160133123e6,202.39319444444445,2246.6727359999995
1.0242452160133123e6,201.37935763888888,2246.6727359999995
1.0242452160133123e6,198.85559027777776,2246.6727359999995
1.0242452160133123e6,195.37326388888889,2246.6727359999995
1.0242452160133123e6,207.02409722222222,2246.6727359999995
1.0242452160133123e6,190.005625,2246.6727359999995
1.0242452160133123e6,178.17248263888888,2246.6727359999995
1.0242452160133123e6,162.87940972222222,2246.6727359999995
1.0242452160133123e6,148.0240625,2246.6727359999995
1.0242452160133123e6,187.47472222222223,2246.6727359999995
1.0242452160133123e6,187.26789930555555,2246.6727359999995
1.0242452160133123e6,186.95770833333333,2246.6727359999995
1.0242452160133123e6,151.3076388888889,2246.6727359999995
1.0242452160133123e6,-1.1148978000217014,2246.6727359999995
1.0242452160133123e6,-1.1147881401909723,2246.6727359999995
1.0242452160133123e6,-1.1146760389539931,2246.6727359999995
1.0242452160133123e6,-1.11456787109375,2246.6727359999995
1.0242452160133123e6,-1.1144651963975694,2246.6727359999995
1.0242452160133123e6,-1.1143689643012153,2246.6727359999995
1.0242452160133123e6,-1.1142774115668403,2246.6727359999995
1.0242452160133123e6,-1.541054416232639,2246.6727359999995
1.0242452160133123e6,18.63085177951389,2246.6727359999995
1.0242452160133123e6,198.51611111111112,2246.6727359999995
1.0242452160133123e6,200.99618055555555,2246.6727359999995
1.0242452160133123e6,202.44071180555557,2246.6727359999995
1.0242452160133123e6,200.6195138888889,2246.6727359999995
1.0242452160133123e6,198.6039236111111,2246.6727359999995
1.0242452160133123e6,194.83006944444443,2246.6727359999995
1.0242452160133123e6,206.38397569444444,2246.6727359999995
