Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,0,0,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2005,1,11,0,30,17,0,0,0,0.1,1020,22,79,5.1000000000000005,,,,,,
2005,1,11,1,30,17,0,0,0,0.1,1020,22,84,5.300000000000001,,,,,,
2005,1,11,2,30,17,0,0,0,0.1,1020,22,88,5.300000000000001,,,,,,
2005,1,11,3,30,17,0,0,0,0.1,1020,22,91,5.300000000000001,,,,,,
2005,1,11,4,30,17,0,0,0,0.1,1020,22,93,5.1000000000000005,,,,,,
2005,1,11,5,30,17,0,0,0,0.1,1020,22,94,4.9,,,,,,
2005,1,11,6,30,17,0,0,0,0.1,1020,22,92,4.6000000000000005,,,,,,
2005,1,11,7,30,17,0,0,0,0.1,1020,22,90,4.4,,,,,,
2005,1,11,8,30,17,0,0,0,0.1,1020,22,88,4.4,,,,,,
2005,1,11,9,30,17,0,0,0,0.1,1020,22,88,4.4,,,,,,
2005,1,11,10,30,17,0,0,0,0.1,1020,22,91,4.4,,,,,,
2005,1,11,11,30,17,0,0,0,0.1,1020,22,96,4.6000000000000005,,,,,,
2005,1,11,12,30,17,21,275,38,0.1,1020,22,100,4.800000000000001,,,,,,
2005,1,11,13,30,17,54,672,230,0.1,1020,23,104,4.800000000000001,,,,,,
2005,1,11,14,30,17,189,168,262,0.1,1020,23,107,4.6000000000000005,,,,,,
2005,1,11,15,30,17,209,469,475,0.1,1020,24,109,4.3,,,,,,
2005,1,11,16,30,16,311,207,445,0.1,1020,24,109,4.1000000000000005,,,,,,
2005,1,11,17,30,16,317,281,507,0.1,1020,24,110,4.1000000000000005,,,,,,
2005,1,11,18,30,16,82,931,684,0.1,1020,24,111,4.1000000000000005,,,,,,
2005,1,11,19,30,16,76,900,582,0.1,1020,24,108,4.2,,,,,,
2005,1,11,20,30,16,67,830,423,0.1,1020,24,105,4.3,,,,,,
2005,1,11,21,30,16,52,678,225,0.1,1020,23,101,4.3,,,,,,
2005,1,11,22,30,17,19,260,33,0.1,1020,23,100,4.6000000000000005,,,,,,
