"Annual Electricity, Net [MWh]",Electricity Produced [MW],Total Area [acre]
653755.9675184152,-2.8862605794270833,898.4710557139065
653755.9675184152,66.05680148654514,898.4710557139065
653755.9675184152,66.3356467013889,898.4710557139065
653755.9675184152,-1.6635203721788194,898.4710557139065
653755.9675184152,-1.5216092936197916,898.4710557139065
653755.9675184152,28.097362331814235,898.4710557139065
653755.9675184152,139.5845659722222,898.4710557139065
653755.9675184152,40.380594618055554,898.4710557139065
653755.9675184152,1.6351160346137152,898.4710557139065
653755.9675184152,-1.22035888671875,898.4710557139065
653755.9675184152,-1.2206849500868056,898.4710557139065
653755.9675184152,-1.2210234917534721,898.4710557139065
653755.9675184152,-1.2213320583767362,898.4710557139065
653755.9675184152,-6.146359592013889,898.4710557139065
653755.9675184152,-30.284346788194444,898.4710557139065
653755.9675184152,-30.328962673611112,898.4710557139065
653755.9675184152,-30.332400173611113,898.4710557139065
653755.9675184152,-30.67390625,898.4710557139065
653755.9675184152,-31.33461371527778,898.4710557139065
653755.9675184152,-31.568042534722224,898.4710557139065
653755.9675184152,-32.164631076388886,898.4710557139065
653755.9675184152,-32.40893446180556,898.4710557139065
653755.9675184152,-33.43711588541667,898.4710557139065
653755.9675184152,-1.4607313368055554,898.4710557139065
653755.9675184152,-3.1444049072265625,898.4710557139065
653755.9675184152,157.32932912190756,898.4710557139065
653755.9675184152,213.33625,898.4710557139065
653755.9675184152,213.6953125,898.4710557139065
653755.9675184152,213.28934027777777,898.4710557139065
653755.9675184152,212.66579861111111,898.4710557139065
653755.9675184152,208.88043402777777,898.4710557139065
653755.9675184152,189.78440972222222,898.4710557139065
653755.9675184152,118.24162326388888,898.4710557139065
653755.9675184152,-1.2205942111545138,898.4710557139065
653755.9675184152,-1.2202476671006945,898.4710557139065
653755.9675184152,-1.2205948893229166,898.4710557139065
653755.9675184152,-1.2209120008680556,898.4710557139065
653755.9675184152,-1.2212166341145834,898.4710557139065
653755.9675184152,-1.2215337456597222,898.4710557139065
653755.9675184152,-26.331786024305554,898.4710557139065
653755.9675184152,-31.904661458333333,898.4710557139065
653755.9675184152,-32.441935763888885,898.4710557139065
653755.9675184152,-32.719273003472225,898.4710557139065
653755.9675184152,-32.71083984375,898.4710557139065
653755.9675184152,-32.697901475694444,898.4710557139065
653755.9675184152,-32.43119140625,898.4710557139065
653755.9675184152,-32.521410590277775,898.4710557139065
653755.9675184152,-30.228587239583334,898.4710557139065
653755.9675184152,-1.5218785264756944,898.4710557139065
653755.9675184152,-2.116214057074653,898.4710557139065
653755.9675184152,44.21597086588542,898.4710557139065
653755.9675184152,128.14922743055556,898.4710557139065
653755.9675184152,117.14002604166667,898.4710557139065
653755.9675184152,112.81221354166667,898.4710557139065
653755.9675184152,114.34662326388889,898.4710557139065
653755.9675184152,92.499921875,898.4710557139065
653755.9675184152,46.08702256944444,898.4710557139065
653755.9675184152,-1.2208466254340278,898.4710557139065
653755.9675184152,-1.2207415093315972,898.4710557139065
653755.9675184152,-1.2210948350694444,898.4710557139065
653755.9675184152,-1.2214213053385417,898.4710557139065
653755.9675184152,-16.177685546875,898.4710557139065
653755.9675184152,-31.548446180555555,898.4710557139065
653755.9675184152,-31.853795572916667,898.4710557139065
653755.9675184152,-31.81530815972222,898.4710557139065
653755.9675184152,-31.786493055555557,898.4710557139065
653755.9675184152,-31.772545572916666,898.4710557139065
653755.9675184152,-31.82138888888889,898.4710557139065
653755.9675184152,-31.80724609375,898.4710557139065
653755.9675184152,-31.792408854166666,898.4710557139065
653755.9675184152,-31.642022569444446,898.4710557139065
653755.9675184152,-32.49013020833333,898.4710557139065
653755.9675184152,-33.54380208333333,898.4710557139065
653755.9675184152,-34.25335720486111,898.4710557139065
653755.9675184152,-35.463040364583335,898.4710557139065
653755.9675184152,-36.44558159722222,898.4710557139065
653755.9675184152,-36.845703125,898.4710557139065
653755.9675184152,-1.5241243489583334,898.4710557139065
653755.9675184152,22.23846476236979,898.4710557139065
653755.9675184152,-26.523213975694443,898.4710557139065
653755.9675184152,-19.550466579861112,898.4710557139065
653755.9675184152,-8.310528428819444,898.4710557139065
653755.9675184152,-2.0144551595052085,898.4710557139065
653755.9675184152,-35.77180338541667,898.4710557139065
653755.9675184152,-36.77426215277778,898.4710557139065
653755.9675184152,-37.11360243055555,898.4710557139065
653755.9675184152,-37.507061631944445,898.4710557139065
653755.9675184152,-38.01267795138889,898.4710557139065
653755.9675184152,-38.394769965277774,898.4710557139065
653755.9675184152,-38.48178819444445,898.4710557139065
653755.9675184152,-38.46918402777778,898.4710557139065
653755.9675184152,-38.351749131944445,898.4710557139065
653755.9675184152,-37.9186328125,898.4710557139065
653755.9675184152,-37.22383246527778,898.4710557139065
653755.9675184152,-36.9494921875,898.4710557139065
653755.9675184152,-2.2639234754774304,898.4710557139065
653755.9675184152,-4.01065911187066,898.4710557139065
653755.9675184152,161.49192979600696,898.4710557139065
653755.9675184152,214.15041666666667,898.4710557139065
653755.9675184152,213.97234375,898.4710557139065
653755.9675184152,213.68666666666667,898.4710557139065
653755.9675184152,213.63993055555557,898.4710557139065
653755.9675184152,214.0338888888889,898.4710557139065
653755.9675184152,189.5104340277778,898.4710557139065
653755.9675184152,140.86741319444445,898.4710557139065
653755.9675184152,25.574551374647353,898.4710557139065
653755.9675184152,-1.2202978515625,898.4710557139065
653755.9675184152,-1.220672607421875,898.4710557139065
653755.9675184152,-1.2210158962673612,898.4710557139065
653755.9675184152,-1.2213397894965279,898.4710557139065
653755.9675184152,-11.734829644097223,898.4710557139065
653755.9675184152,-33.47572048611111,898.4710557139065
653755.9675184152,-34.2880078125,898.4710557139065
653755.9675184152,-34.095974392361114,898.4710557139065
653755.9675184152,-32.5323046875,898.4710557139065
653755.9675184152,-30.153114149305555,898.4710557139065
653755.9675184152,-30.079652777777778,898.4710557139065
653755.9675184152,-31.833309461805555,898.4710557139065
653755.9675184152,-33.53114366319444,898.4710557139065
653755.9675184152,-1.4696620008680557,898.4710557139065
653755.9675184152,-3.172967800564236,898.4710557139065
653755.9675184152,162.46674960666232,898.4710557139065
653755.9675184152,214.05069444444445,898.4710557139065
653755.9675184152,213.95822916666665,898.4710557139065
653755.9675184152,214.00036458333332,898.4710557139065
653755.9675184152,213.96309027777778,898.4710557139065
653755.9675184152,214.50065972222222,898.4710557139065
653755.9675184152,197.24319444444444,898.4710557139065
653755.9675184152,149.81725694444444,898.4710557139065
653755.9675184152,85.59087673611111,898.4710557139065
653755.9675184152,-1.22116455078125,898.4710557139065
653755.9675184152,-1.221263156467014,898.4710557139065
653755.9675184152,-6.221438259548611,898.4710557139065
653755.9675184152,-30.775638020833334,898.4710557139065
653755.9675184152,-30.552545572916667,898.4710557139065
653755.9675184152,-30.17966796875,898.4710557139065
653755.9675184152,-30.94550998263889,898.4710557139065
653755.9675184152,-31.619800347222224,898.4710557139065
653755.9675184152,-32.205340711805555,898.4710557139065
653755.9675184152,-31.68908203125,898.4710557139065
653755.9675184152,-31.341421440972223,898.4710557139065
653755.9675184152,-31.314546440972222,898.4710557139065
653755.9675184152,-32.882884114583334,898.4710557139065
653755.9675184152,-1.472270779079861,898.4710557139065
653755.9675184152,-2.3249188910590277,898.4710557139065
653755.9675184152,93.75203396267361,898.4710557139065
653755.9675184152,212.2590972222222,898.4710557139065
653755.9675184152,214.9972048611111,898.4710557139065
653755.9675184152,174.26361111111112,898.4710557139065
653755.9675184152,180.40930555555556,898.4710557139065
653755.9675184152,210.74125,898.4710557139065
653755.9675184152,150.84430555555556,898.4710557139065
653755.9675184152,74.23706597222223,898.4710557139065
653755.9675184152,-1.2206920030381945,898.4710557139065
653755.9675184152,-1.2203653971354167,898.4710557139065
653755.9675184152,-1.220744357638889,898.4710557139065
653755.9675184152,-1.2210926649305556,898.4710557139065
653755.9675184152,-1.2214203559027779,898.4710557139065
653755.9675184152,-22.437039930555557,898.4710557139065
653755.9675184152,-33.52149088541667,898.4710557139065
653755.9675184152,-33.828220486111114,898.4710557139065
653755.9675184152,-33.99962456597222,898.4710557139065
653755.9675184152,-34.43513454861111,898.4710557139065
653755.9675184152,-34.89366319444444,898.4710557139065
653755.9675184152,-35.42763671875,898.4710557139065
653755.9675184152,-36.434171006944446,898.4710557139065
653755.9675184152,-37.90006076388889,898.4710557139065
653755.9675184152,-1.4747945149739583,898.4710557139065
653755.9675184152,-3.3005074734157986,898.4710557139065
653755.9675184152,197.48944287582404,898.4710557139065
653755.9675184152,214.73038194444445,898.4710557139065
653755.9675184152,214.84619791666665,898.4710557139065
653755.9675184152,214.8648611111111,898.4710557139065
653755.9675184152,214.75717013888888,898.4710557139065
653755.9675184152,215.05864583333334,898.4710557139065
653755.9675184152,204.3646875,898.4710557139065
653755.9675184152,158.60748263888888,898.4710557139065
653755.9675184152,96.364296875,898.4710557139065
653755.9675184152,75.80058159722222,898.4710557139065
653755.9675184152,-1.2212775336371529,898.4710557139065
653755.9675184152,-6.376258680555556,898.4710557139065
653755.9675184152,-31.943213975694444,898.4710557139065
653755.9675184152,-32.420421006944444,898.4710557139065
653755.9675184152,-32.50546875,898.4710557139065
653755.9675184152,-32.53088107638889,898.4710557139065
653755.9675184152,-32.516354166666666,898.4710557139065
653755.9675184152,-32.5024609375,898.4710557139065
653755.9675184152,-32.221929253472226,898.4710557139065
653755.9675184152,-32.201673177083336,898.4710557139065
653755.9675184152,-31.903582899305555,898.4710557139065
653755.9675184152,-32.363430989583335,898.4710557139065
653755.9675184152,-1.4776417371961805,898.4710557139065
653755.9675184152,-3.192540486653646,898.4710557139065
653755.9675184152,196.68386985290383,898.4710557139065
653755.9675184152,214.70654513888888,898.4710557139065
653755.9675184152,214.83128472222222,898.4710557139065
653755.9675184152,214.01918402777778,898.4710557139065
653755.9675184152,214.80678819444444,898.4710557139065
653755.9675184152,215.06980902777778,898.4710557139065
653755.9675184152,207.36975694444445,898.4710557139065
653755.9675184152,162.85477430555557,898.4710557139065
653755.9675184152,100.68223958333333,898.4710557139065
653755.9675184152,75.35567708333333,898.4710557139065
653755.9675184152,-1.2212109375,898.4710557139065
653755.9675184152,-1.221574435763889,898.4710557139065
653755.9675184152,-31.947109375,898.4710557139065
653755.9675184152,-32.53339626736111,898.4710557139065
653755.9675184152,-32.92629123263889,898.4710557139065
653755.9675184152,-32.88395833333333,898.4710557139065
653755.9675184152,-33.10671223958333,898.4710557139065
653755.9675184152,-33.09620008680555,898.4710557139065
653755.9675184152,-33.14978515625,898.4710557139065
653755.9675184152,-33.13389539930556,898.4710557139065
653755.9675184152,-33.048428819444446,898.4710557139065
653755.9675184152,-34.11312282986111,898.4710557139065
653755.9675184152,-1.4805680338541667,898.4710557139065
653755.9675184152,-3.2075537109375,898.4710557139065
653755.9675184152,198.05416521413045,898.4710557139065
653755.9675184152,213.35578125,898.4710557139065
653755.9675184152,213.06583333333333,898.4710557139065
653755.9675184152,212.58418402777778,898.4710557139065
653755.9675184152,212.5052777777778,898.4710557139065
653755.9675184152,213.2828298611111,898.4710557139065
653755.9675184152,207.52920138888888,898.4710557139065
653755.9675184152,164.09987847222223,898.4710557139065
653755.9675184152,101.93204861111111,898.4710557139065
653755.9675184152,86.46146701388889,898.4710557139065
653755.9675184152,-1.2211562771267361,898.4710557139065
653755.9675184152,-1.2214949544270832,898.4710557139065
653755.9675184152,-20.416540798611113,898.4710557139065
653755.9675184152,-30.849422743055555,898.4710557139065
653755.9675184152,-31.449060329861112,898.4710557139065
653755.9675184152,-31.7094921875,898.4710557139065
653755.9675184152,-32.30095703125,898.4710557139065
653755.9675184152,-32.54954427083333,898.4710557139065
653755.9675184152,-32.70886935763889,898.4710557139065
653755.9675184152,-32.426796875,898.4710557139065
653755.9675184152,-32.19283203125,898.4710557139065
653755.9675184152,-33.016803385416665,898.4710557139065
653755.9675184152,-31.640154079861112,898.4710557139065
653755.9675184152,-1.522470974392361,898.4710557139065
653755.9675184152,-1.2215867784288195,898.4710557139065
653755.9675184152,-39.54318142361111,898.4710557139065
653755.9675184152,-21.19162326388889,898.4710557139065
653755.9675184152,-26.167643229166668,898.4710557139065
653755.9675184152,-38.62028645833333,898.4710557139065
653755.9675184152,-38.37036892361111,898.4710557139065
653755.9675184152,-36.980455729166664,898.4710557139065
653755.9675184152,-29.35947265625,898.4710557139065
653755.9675184152,-34.59696397569444,898.4710557139065
653755.9675184152,-33.77931640625,898.4710557139065
653755.9675184152,-33.29145616319445,898.4710557139065
653755.9675184152,-32.59760199652778,898.4710557139065
653755.9675184152,-32.076388888888886,898.4710557139065
653755.9675184152,-31.78062065972222,898.4710557139065
653755.9675184152,-31.473387586805554,898.4710557139065
653755.9675184152,-31.4467578125,898.4710557139065
653755.9675184152,-31.428483072916666,898.4710557139065
653755.9675184152,-31.379702690972223,898.4710557139065
